Client,Warehouse,Product,2023-10-09,2023-10-16,2023-10-23,2023-10-30,2023-11-06,2023-11-13,2023-11-20,2023-11-27,2023-12-04,2023-12-11,2023-12-18,2023-12-25,2024-01-01
4,203,11118,0.2153360360778156,0.2153360360778156,0.2153360360778156,0.2153360360778156,0.2153360360778156,0.2153360360778156,0.2153360360778156,0.2153360360778156,0.2153360360778156,0.2153360360778156,0.2153360360778156,0.2153360360778156,0.2153360360778156
4,203,11186,0.2308610715204838,0.23086136246450878,0.23086159521972874,0.2308617814239047,0.23086193038724548,0.23086204955791811,0.23086214489445622,0.2308622211636867,0.2308622821790711,0.2308623309913786,0.2308623700412246,0.2308624012811014,0.23086242627300285
4,203,11214,0.14612911041732402,0.14612911041732402,0.14612911041732402,0.14612911041732402,0.14612911041732402,0.14612911041732402,0.14612911041732402,0.14612911041732402,0.14612911041732402,0.14612911041732402,0.14612911041732402,0.14612911041732402,0.14612911041732402
4,203,11266,0.2522626096394359,0.2522626096394359,0.2522626096394359,0.2522626096394359,0.2522626096394359,0.2522626096394359,0.2522626096394359,0.2522626096394359,0.2522626096394359,0.2522626096394359,0.2522626096394359,0.2522626096394359,0.2522626096394359
4,203,11338,0.17822474290467927,0.17822474290467927,0.17822474290467927,0.17822474290467927,0.17822474290467927,0.17822474290467927,0.17822474290467927,0.17822474290467927,0.17822474290467927,0.17822474290467927,0.17822474290467927,0.17822474290467927,0.17822474290467927
4,203,11466,0.13956469784213604,0.13956469784213604,0.13956469784213604,0.13956469784213604,0.13956469784213604,0.13956469784213604,0.13956469784213604,0.13956469784213604,0.13956469784213604,0.13956469784213604,0.13956469784213604,0.13956469784213604,0.13956469784213604
4,203,11697,0.20228455121491798,0.20228455121491798,0.20228455121491798,0.20228455121491798,0.20228455121491798,0.20228455121491798,0.20228455121491798,0.20228455121491798,0.20228455121491798,0.20228455121491798,0.20228455121491798,0.20228455121491798,0.20228455121491798
4,203,11790,0.8033800909523584,0.8033800909523584,0.8033800909523584,0.8033800909523584,0.8033800909523584,0.8033800909523584,0.8033800909523584,0.8033800909523584,0.8033800909523584,0.8033800909523584,0.8033800909523584,0.8033800909523584,0.8033800909523584
4,203,11900,0.5754843024727174,0.5754843024727174,0.5754843024727174,0.5754843024727174,0.5754843024727174,0.5754843024727174,0.5754843024727174,0.5754843024727174,0.5754843024727174,0.5754843024727174,0.5754843024727174,0.5754843024727174,0.5754843024727174
4,203,11925,0.4031859436922214,0.4031859436922214,0.4031859436922214,0.4031859436922214,0.4031859436922214,0.4031859436922214,0.4031859436922214,0.4031859436922214,0.4031859436922214,0.4031859436922214,0.4031859436922214,0.4031859436922214,0.4031859436922214
4,203,11926,0.4415435165176494,0.4415435165176494,0.4415435165176494,0.4415435165176494,0.4415435165176494,0.4415435165176494,0.4415435165176494,0.4415435165176494,0.4415435165176494,0.4415435165176494,0.4415435165176494,0.4415435165176494,0.4415435165176494
4,203,11928,0.2972075657151193,0.2972075657151193,0.2972075657151193,0.2972075657151193,0.2972075657151193,0.2972075657151193,0.2972075657151193,0.2972075657151193,0.2972075657151193,0.2972075657151193,0.2972075657151193,0.2972075657151193,0.2972075657151193
4,203,12270,0.26052162863240186,0.26052162863240186,0.26052162863240186,0.26052162863240186,0.26052162863240186,0.26052162863240186,0.26052162863240186,0.26052162863240186,0.26052162863240186,0.26052162863240186,0.26052162863240186,0.26052162863240186,0.26052162863240186
4,203,12300,0.3404769354084845,0.30163579686682557,0.26706353331848853,0.2362909696982505,0.2089004961055215,0.18452040048227022,0.1628198241637702,0.14350427184469178,0.12631161502695598,0.11100853471273281,0.09738735506689805,0.0852632250790511,0.07447160997784663
4,203,12522,0.2075915156186074,0.21144699215716986,0.21530246869573233,0.21915794523429477,0.22301342177285724,0.2268688983114197,0.23072437484998218,0.23457985138854465,0.23843532792710712,0.24229080446566958,0.24614628100423203,0.2500017575427945,0.25385723408135696
4,203,12668,1.6833040120281815,1.6831990337891187,1.6831117299973135,1.6830391249304772,1.6829787438677384,1.6829285287395614,1.682886767979094,1.6828520381839476,1.6828231555999762,1.6827991357733882,1.6827791599959474,1.6827625473995618,1.6827487317491074
4,203,12722,1.0892511366299718,1.0892036709423494,1.0891642804727624,1.089131591404679,1.0891044636455196,1.0890819510637857,1.0890632684909518,1.0890477643372383,1.089034897866195,1.0890242203355047,1.0890153593462515,1.0890080058548102,1.0890019033943699
4,203,12760,0.6733047174422575,0.6728559162128478,0.672482228746228,0.6721710836032158,0.6719120133676101,0.6716963025057048,0.6715166941619091,0.671367146026613,0.6712426270633071,0.671138948256533,0.6710526216867584,0.6709807431912305,0.6709208946633342
4,203,13070,1.7442619143253533,1.3981326260718698,1.1001644450479295,0.8436561404467453,0.6228389038435946,0.4327466101189772,0.26910413053108395,0.12823118612615136,0.0069595791736531964,0.0,0.0,0.0,0.0
4,203,13188,1.6488953527171186,1.5301257516884013,1.415918551095326,1.306098491464468,1.2004970457176534,1.0989521605545793,1.0013080077699292,0.9074147451233613,0.8171282863954068,0.7303100802764124,0.6468268977492138,0.5665506276392656,0.4893580800184816
4,203,13196,1.8470821762839393,1.8470821762839393,1.8470821762839393,1.8470821762839393,1.8470821762839393,1.8470821762839393,1.8470821762839393,1.8470821762839393,1.8470821762839393,1.8470821762839393,1.8470821762839393,1.8470821762839393,1.8470821762839393
4,203,13292,1.126382527479426,1.126382527479426,1.126382527479426,1.126382527479426,1.126382527479426,1.126382527479426,1.126382527479426,1.126382527479426,1.126382527479426,1.126382527479426,1.126382527479426,1.126382527479426,1.126382527479426
4,203,13371,0.9042891134305209,0.9042891134305209,0.9042891134305209,0.9042891134305209,0.9042891134305209,0.9042891134305209,0.9042891134305209,0.9042891134305209,0.9042891134305209,0.9042891134305209,0.9042891134305209,0.9042891134305209,0.9042891134305209
4,203,13684,0.5606920073139133,0.5606920073139133,0.5606920073139133,0.5606920073139133,0.5606920073139133,0.5606920073139133,0.5606920073139133,0.5606920073139133,0.5606920073139133,0.5606920073139133,0.5606920073139133,0.5606920073139133,0.5606920073139133
4,203,13850,0.3802322818354412,0.39175084282424544,0.4032694038130497,0.414787964801854,0.4263065257906582,0.43782508677946247,0.44934364776826674,0.46086220875707096,0.4723807697458752,0.48389933073467944,0.4954178917234837,0.5069364527122879,0.5184550137010921
4,203,13851,0.27675772830862866,0.27675772830862866,0.27675772830862866,0.27675772830862866,0.27675772830862866,0.27675772830862866,0.27675772830862866,0.27675772830862866,0.27675772830862866,0.27675772830862866,0.27675772830862866,0.27675772830862866,0.27675772830862866
4,203,14070,0.16060597174765895,0.16060597174765895,0.16060597174765895,0.16060597174765895,0.16060597174765895,0.16060597174765895,0.16060597174765895,0.16060597174765895,0.16060597174765895,0.16060597174765895,0.16060597174765895,0.16060597174765895,0.16060597174765895
4,203,14234,0.17740102199745586,0.17740102199745586,0.17740102199745586,0.17740102199745586,0.17740102199745586,0.17740102199745586,0.17740102199745586,0.17740102199745586,0.17740102199745586,0.17740102199745586,0.17740102199745586,0.17740102199745586,0.17740102199745586
4,240,616,0.15451681699252398,0.15451681699252398,0.15451681699252398,0.15451681699252398,0.15451681699252398,0.15451681699252398,0.15451681699252398,0.15451681699252398,0.15451681699252398,0.15451681699252398,0.15451681699252398,0.15451681699252398,0.15451681699252398
4,240,678,0.10445289439490614,0.10445289439490614,0.10445289439490614,0.10445289439490614,0.10445289439490614,0.10445289439490614,0.10445289439490614,0.10445289439490614,0.10445289439490614,0.10445289439490614,0.10445289439490614,0.10445289439490614,0.10445289439490614
4,240,1562,0.083908190012395,0.083908190012395,0.083908190012395,0.083908190012395,0.083908190012395,0.083908190012395,0.083908190012395,0.083908190012395,0.083908190012395,0.083908190012395,0.083908190012395,0.083908190012395,0.083908190012395
4,240,4334,0.09189048443162665,0.09189048443162665,0.09189048443162665,0.09189048443162665,0.09189048443162665,0.09189048443162665,0.09189048443162665,0.09189048443162665,0.09189048443162665,0.09189048443162665,0.09189048443162665,0.09189048443162665,0.09189048443162665
4,240,4408,0.1033156879110742,0.1033156879110742,0.1033156879110742,0.1033156879110742,0.1033156879110742,0.1033156879110742,0.1033156879110742,0.1033156879110742,0.1033156879110742,0.1033156879110742,0.1033156879110742,0.1033156879110742,0.1033156879110742
4,240,5169,0.09494638399882901,0.09494638399882901,0.09494638399882901,0.09494638399882901,0.09494638399882901,0.09494638399882901,0.09494638399882901,0.09494638399882901,0.09494638399882901,0.09494638399882901,0.09494638399882901,0.09494638399882901,0.09494638399882901
4,240,5711,0.08550969336080158,0.08550969336080158,0.08550969336080158,0.08550969336080158,0.08550969336080158,0.08550969336080158,0.08550969336080158,0.08550969336080158,0.08550969336080158,0.08550969336080158,0.08550969336080158,0.08550969336080158,0.08550969336080158
4,240,5926,0.1626560190599799,0.1626560190599799,0.1626560190599799,0.1626560190599799,0.1626560190599799,0.1626560190599799,0.1626560190599799,0.1626560190599799,0.1626560190599799,0.1626560190599799,0.1626560190599799,0.1626560190599799,0.1626560190599799
4,240,6082,0.10314076392101551,0.10314076392101551,0.10314076392101551,0.10314076392101551,0.10314076392101551,0.10314076392101551,0.10314076392101551,0.10314076392101551,0.10314076392101551,0.10314076392101551,0.10314076392101551,0.10314076392101551,0.10314076392101551
4,240,7219,0.08957439892707263,0.08957439892707263,0.08957439892707263,0.08957439892707263,0.08957439892707263,0.08957439892707263,0.08957439892707263,0.08957439892707263,0.08957439892707263,0.08957439892707263,0.08957439892707263,0.08957439892707263,0.08957439892707263
4,240,8277,0.06989624168051699,0.06989624168051699,0.06989624168051699,0.06989624168051699,0.06989624168051699,0.06989624168051699,0.06989624168051699,0.06989624168051699,0.06989624168051699,0.06989624168051699,0.06989624168051699,0.06989624168051699,0.06989624168051699
4,240,9889,0.015599119920226404,0.014614874701683002,0.0136306294831396,0.0126463842645962,0.011662139046052799,0.010677893827509397,0.009693648608965995,0.008709403390422595,0.007725158171879194,0.006740912953335792,0.00575666773479239,0.00477242251624899,0.0037881772977055896
4,240,11404,0.0763823545231832,0.0763823545231832,0.0763823545231832,0.0763823545231832,0.0763823545231832,0.0763823545231832,0.0763823545231832,0.0763823545231832,0.0763823545231832,0.0763823545231832,0.0763823545231832,0.0763823545231832,0.0763823545231832
4,240,12701,0.08851523542511602,0.08851523542511602,0.08851523542511602,0.08851523542511602,0.08851523542511602,0.08851523542511602,0.08851523542511602,0.08851523542511602,0.08851523542511602,0.08851523542511602,0.08851523542511602,0.08851523542511602,0.08851523542511602
4,240,13073,0.045978859380483766,0.045978859380483766,0.045978859380483766,0.045978859380483766,0.045978859380483766,0.045978859380483766,0.045978859380483766,0.045978859380483766,0.045978859380483766,0.045978859380483766,0.045978859380483766,0.045978859380483766,0.045978859380483766
4,240,13313,0.02934396617364383,0.02934396617364383,0.02934396617364383,0.02934396617364383,0.02934396617364383,0.02934396617364383,0.02934396617364383,0.02934396617364383,0.02934396617364383,0.02934396617364383,0.02934396617364383,0.02934396617364383,0.02934396617364383
4,240,13431,0.08589728621532158,0.08589728621532158,0.08589728621532158,0.08589728621532158,0.08589728621532158,0.08589728621532158,0.08589728621532158,0.08589728621532158,0.08589728621532158,0.08589728621532158,0.08589728621532158,0.08589728621532158,0.08589728621532158
4,240,13696,0.08031056971668374,0.08031056971668374,0.08031056971668374,0.08031056971668374,0.08031056971668374,0.08031056971668374,0.08031056971668374,0.08031056971668374,0.08031056971668374,0.08031056971668374,0.08031056971668374,0.08031056971668374,0.08031056971668374
4,240,13924,0.047751242466295786,0.047751242466295786,0.047751242466295786,0.047751242466295786,0.047751242466295786,0.047751242466295786,0.047751242466295786,0.047751242466295786,0.047751242466295786,0.047751242466295786,0.047751242466295786,0.047751242466295786,0.047751242466295786
4,248,108,0.02340201716968661,0.02604934532896991,0.028361663567998074,0.030381366195265047,0.032145482670990086,0.033686356509499575,0.03503223826893789,0.0362078035002491,0.03723460515156542,0.03813146872243671,0.03891483741270406,0.03959907359401646,0.04019672213120422
4,248,172,0.04067326182488986,0.04069305650782963,0.04071192835094817,0.040729920377583516,0.04074707360530028,0.04076342713939993,0.04077901826207167,0.04079388251738701,0.040808053792331836,0.040821564394060705,0.04083444512354952,0.040846725345814516,0.04085843305685747
4,248,200,1.7393635398448224,1.7393635398448224,1.7393635398448224,1.7393635398448224,1.7393635398448224,1.7393635398448224,1.7393635398448224,1.7393635398448224,1.7393635398448224,1.7393635398448224,1.7393635398448224,1.7393635398448224,1.7393635398448224
4,248,205,1.4560414924484064,1.4560414924484064,1.4560414924484064,1.4560414924484064,1.4560414924484064,1.4560414924484064,1.4560414924484064,1.4560414924484064,1.4560414924484064,1.4560414924484064,1.4560414924484064,1.4560414924484064,1.4560414924484064
4,248,341,1.01662466572975,1.01662466572975,1.01662466572975,1.01662466572975,1.01662466572975,1.01662466572975,1.01662466572975,1.01662466572975,1.01662466572975,1.01662466572975,1.01662466572975,1.01662466572975,1.01662466572975
4,248,348,0.6771073738842915,0.6771073738842915,0.6771073738842915,0.6771073738842915,0.6771073738842915,0.6771073738842915,0.6771073738842915,0.6771073738842915,0.6771073738842915,0.6771073738842915,0.6771073738842915,0.6771073738842915,0.6771073738842915
4,248,456,0.3095728105321431,0.3095728105321431,0.3095728105321431,0.3095728105321431,0.3095728105321431,0.3095728105321431,0.3095728105321431,0.3095728105321431,0.3095728105321431,0.3095728105321431,0.3095728105321431,0.3095728105321431,0.3095728105321431
4,248,616,0.4375507250453114,0.4375507250453114,0.4375507250453114,0.4375507250453114,0.4375507250453114,0.4375507250453114,0.4375507250453114,0.4375507250453114,0.4375507250453114,0.4375507250453114,0.4375507250453114,0.4375507250453114,0.4375507250453114
4,248,744,0.2631093807316344,0.2631093807316344,0.2631093807316344,0.2631093807316344,0.2631093807316344,0.2631093807316344,0.2631093807316344,0.2631093807316344,0.2631093807316344,0.2631093807316344,0.2631093807316344,0.2631093807316344,0.2631093807316344
4,248,754,0.1368462775384118,0.1368462775384118,0.1368462775384118,0.1368462775384118,0.1368462775384118,0.1368462775384118,0.1368462775384118,0.1368462775384118,0.1368462775384118,0.1368462775384118,0.1368462775384118,0.1368462775384118,0.1368462775384118
4,248,840,0.15213136941800492,0.15213136941800492,0.15213136941800492,0.15213136941800492,0.15213136941800492,0.15213136941800492,0.15213136941800492,0.15213136941800492,0.15213136941800492,0.15213136941800492,0.15213136941800492,0.15213136941800492,0.15213136941800492
4,248,1138,0.1528892260988186,0.1528892260988186,0.1528892260988186,0.1528892260988186,0.1528892260988186,0.1528892260988186,0.1528892260988186,0.1528892260988186,0.1528892260988186,0.1528892260988186,0.1528892260988186,0.1528892260988186,0.1528892260988186
4,248,1146,0.13597420205813085,0.13597420205813085,0.13597420205813085,0.13597420205813085,0.13597420205813085,0.13597420205813085,0.13597420205813085,0.13597420205813085,0.13597420205813085,0.13597420205813085,0.13597420205813085,0.13597420205813085,0.13597420205813085
4,248,1283,0.1174624886661707,0.11763454378483769,0.11780659890350467,0.11797865402217166,0.11815070914083864,0.11832276425950562,0.1184948193781726,0.11866687449683959,0.11883892961550657,0.11901098473417356,0.11918303985284054,0.11935509497150752,0.1195271500901745
4,248,1458,0.9952219997039388,0.9952219997039388,0.9952219997039388,0.9952219997039388,0.9952219997039388,0.9952219997039388,0.9952219997039388,0.9952219997039388,0.9952219997039388,0.9952219997039388,0.9952219997039388,0.9952219997039388,0.9952219997039388
4,248,1506,0.6189383131591706,0.6189383131591706,0.6189383131591706,0.6189383131591706,0.6189383131591706,0.6189383131591706,0.6189383131591706,0.6189383131591706,0.6189383131591706,0.6189383131591706,0.6189383131591706,0.6189383131591706,0.6189383131591706
4,248,1548,0.39628182403691276,0.39628182403691276,0.39628182403691276,0.39628182403691276,0.39628182403691276,0.39628182403691276,0.39628182403691276,0.39628182403691276,0.39628182403691276,0.39628182403691276,0.39628182403691276,0.39628182403691276,0.39628182403691276
4,248,1583,0.2608050980034162,0.2608050980034162,0.2608050980034162,0.2608050980034162,0.2608050980034162,0.2608050980034162,0.2608050980034162,0.2608050980034162,0.2608050980034162,0.2608050980034162,0.2608050980034162,0.2608050980034162,0.2608050980034162
4,248,1612,0.33523143870135635,0.33523143870135635,0.33523143870135635,0.33523143870135635,0.33523143870135635,0.33523143870135635,0.33523143870135635,0.33523143870135635,0.33523143870135635,0.33523143870135635,0.33523143870135635,0.33523143870135635,0.33523143870135635
4,248,1695,0.20821340606859756,0.20821340606859756,0.20821340606859756,0.20821340606859756,0.20821340606859756,0.20821340606859756,0.20821340606859756,0.20821340606859756,0.20821340606859756,0.20821340606859756,0.20821340606859756,0.20821340606859756,0.20821340606859756
4,248,1922,0.14101978985617103,0.14099983674967245,0.1409818387542998,0.14096560429790286,0.14095096057958612,0.14093775173040152,0.14092583715426676,0.14091509003144878,0.1409053959686841,0.1408966517815675,0.14088876439624862,0.14088164985874635,0.14087523244133549
4,248,1991,0.15858543746516132,0.15858543746516132,0.15858543746516132,0.15858543746516132,0.15858543746516132,0.15858543746516132,0.15858543746516132,0.15858543746516132,0.15858543746516132,0.15858543746516132,0.15858543746516132,0.15858543746516132,0.15858543746516132
4,248,2073,0.09577033144553247,0.09577033144553247,0.09577033144553247,0.09577033144553247,0.09577033144553247,0.09577033144553247,0.09577033144553247,0.09577033144553247,0.09577033144553247,0.09577033144553247,0.09577033144553247,0.09577033144553247,0.09577033144553247
4,248,2086,0.05857147343168439,0.05857147343168439,0.05857147343168439,0.05857147343168439,0.05857147343168439,0.05857147343168439,0.05857147343168439,0.05857147343168439,0.05857147343168439,0.05857147343168439,0.05857147343168439,0.05857147343168439,0.05857147343168439
4,248,2132,0.1849571188533728,0.1849571188533728,0.1849571188533728,0.1849571188533728,0.1849571188533728,0.1849571188533728,0.1849571188533728,0.1849571188533728,0.1849571188533728,0.1849571188533728,0.1849571188533728,0.1849571188533728,0.1849571188533728
4,248,2189,0.16850353653830707,0.16850353653830707,0.16850353653830707,0.16850353653830707,0.16850353653830707,0.16850353653830707,0.16850353653830707,0.16850353653830707,0.16850353653830707,0.16850353653830707,0.16850353653830707,0.16850353653830707,0.16850353653830707
4,248,2208,0.23932927148232316,0.23876224336982782,0.23820655581958242,0.23766198202034192,0.2371282996970862,0.23660529102029562,0.23609274251704085,0.23559044498385118,0.2350981934013253,0.23461578685044993,0.23414302843059207,0.23367972517913138,0.23322568799269988
4,248,2218,0.19309211522139494,0.19301158085727585,0.1929335455763896,0.19285793182902095,0.19278466447192047,0.19271367069362882,0.19264487994211843,0.19257822385468037,0.19251363618998713,0.1924510527622634,0.1923904113774997,0.1923316517716454,0.19227471555071957
4,248,2226,0.2797018214954993,0.2797018214954993,0.2797018214954993,0.2797018214954993,0.2797018214954993,0.2797018214954993,0.2797018214954993,0.2797018214954993,0.2797018214954993,0.2797018214954993,0.2797018214954993,0.2797018214954993,0.2797018214954993
4,248,2231,0.16163325276042634,0.16167041956414774,0.1617061604499778,0.1617405301237731,0.16177358119258017,0.16180536424515718,0.16183592792940618,0.16186531902683493,0.16189358252416164,0.16192076168217276,0.16194689810193905,0.16197203178849107,0.16199620121205188
4,248,2300,0.1763810251223083,0.1763810251223083,0.1763810251223083,0.1763810251223083,0.1763810251223083,0.1763810251223083,0.1763810251223083,0.1763810251223083,0.1763810251223083,0.1763810251223083,0.1763810251223083,0.1763810251223083,0.1763810251223083
4,248,2310,0.0451287331823392,0.04370703800720533,0.04228534283207146,0.04086364765693759,0.03944195248180372,0.03802025730666985,0.03659856213153598,0.03517686695640211,0.03375517178126824,0.03233347660613437,0.0309117814310005,0.02949008625586663,0.02806839108073276
4,248,2355,0.07299240366594739,0.07299240366594739,0.07299240366594739,0.07299240366594739,0.07299240366594739,0.07299240366594739,0.07299240366594739,0.07299240366594739,0.07299240366594739,0.07299240366594739,0.07299240366594739,0.07299240366594739,0.07299240366594739
4,248,2371,0.054669383086343226,0.054669383086343226,0.054669383086343226,0.054669383086343226,0.054669383086343226,0.054669383086343226,0.054669383086343226,0.054669383086343226,0.054669383086343226,0.054669383086343226,0.054669383086343226,0.054669383086343226,0.054669383086343226
4,248,2384,0.07042959775831752,0.07042959775831752,0.07042959775831752,0.07042959775831752,0.07042959775831752,0.07042959775831752,0.07042959775831752,0.07042959775831752,0.07042959775831752,0.07042959775831752,0.07042959775831752,0.07042959775831752,0.07042959775831752
4,248,2420,0.7054965792452796,0.7054965792452796,0.7054965792452796,0.7054965792452796,0.7054965792452796,0.7054965792452796,0.7054965792452796,0.7054965792452796,0.7054965792452796,0.7054965792452796,0.7054965792452796,0.7054965792452796,0.7054965792452796
4,248,2499,0.4171734699198161,0.4171734699198161,0.4171734699198161,0.4171734699198161,0.4171734699198161,0.4171734699198161,0.4171734699198161,0.4171734699198161,0.4171734699198161,0.4171734699198161,0.4171734699198161,0.4171734699198161,0.4171734699198161
4,248,2600,0.6499907693851052,0.6499907693851052,0.6499907693851052,0.6499907693851052,0.6499907693851052,0.6499907693851052,0.6499907693851052,0.6499907693851052,0.6499907693851052,0.6499907693851052,0.6499907693851052,0.6499907693851052,0.6499907693851052
4,248,2824,0.4333636934269166,0.4333636934269166,0.4333636934269166,0.4333636934269166,0.4333636934269166,0.4333636934269166,0.4333636934269166,0.4333636934269166,0.4333636934269166,0.4333636934269166,0.4333636934269166,0.4333636934269166,0.4333636934269166
4,248,3057,0.6913524497579071,0.6913524497579071,0.6913524497579071,0.6913524497579071,0.6913524497579071,0.6913524497579071,0.6913524497579071,0.6913524497579071,0.6913524497579071,0.6913524497579071,0.6913524497579071,0.6913524497579071,0.6913524497579071
4,248,3162,0.4147212411072414,0.4147212411072414,0.4147212411072414,0.4147212411072414,0.4147212411072414,0.4147212411072414,0.4147212411072414,0.4147212411072414,0.4147212411072414,0.4147212411072414,0.4147212411072414,0.4147212411072414,0.4147212411072414
4,248,3173,0.27226649151803956,0.27226649151803956,0.27226649151803956,0.27226649151803956,0.27226649151803956,0.27226649151803956,0.27226649151803956,0.27226649151803956,0.27226649151803956,0.27226649151803956,0.27226649151803956,0.27226649151803956,0.27226649151803956
4,248,3416,0.1598234796033852,0.1598234796033852,0.1598234796033852,0.1598234796033852,0.1598234796033852,0.1598234796033852,0.1598234796033852,0.1598234796033852,0.1598234796033852,0.1598234796033852,0.1598234796033852,0.1598234796033852,0.1598234796033852
4,248,3437,0.09853299731044049,0.09853299731044049,0.09853299731044049,0.09853299731044049,0.09853299731044049,0.09853299731044049,0.09853299731044049,0.09853299731044049,0.09853299731044049,0.09853299731044049,0.09853299731044049,0.09853299731044049,0.09853299731044049
4,248,3578,0.12232977021740535,0.12232977021740535,0.12232977021740535,0.12232977021740535,0.12232977021740535,0.12232977021740535,0.12232977021740535,0.12232977021740535,0.12232977021740535,0.12232977021740535,0.12232977021740535,0.12232977021740535,0.12232977021740535
4,248,3769,0.08106820615274528,0.08089558106704922,0.08072640848306707,0.08056061935076457,0.08039814600110812,0.0802389221184448,0.08008288271343474,0.07992996409652489,0.07978010385195322,0.079633240812273,0.07948931503338638,0.07934826777007749,0.07921004145203478
4,248,3932,0.08371406199687322,0.08371406199687322,0.08371406199687322,0.08371406199687322,0.08371406199687322,0.08371406199687322,0.08371406199687322,0.08371406199687322,0.08371406199687322,0.08371406199687322,0.08371406199687322,0.08371406199687322,0.08371406199687322
4,248,4002,0.06227901230306782,0.06227901230306782,0.06227901230306782,0.06227901230306782,0.06227901230306782,0.06227901230306782,0.06227901230306782,0.06227901230306782,0.06227901230306782,0.06227901230306782,0.06227901230306782,0.06227901230306782,0.06227901230306782
4,248,4038,1.8329648900776547,1.8329648900776547,1.8329648900776547,1.8329648900776547,1.8329648900776547,1.8329648900776547,1.8329648900776547,1.8329648900776547,1.8329648900776547,1.8329648900776547,1.8329648900776547,1.8329648900776547,1.8329648900776547
4,248,4183,1.0189513448066583,1.0189513448066583,1.0189513448066583,1.0189513448066583,1.0189513448066583,1.0189513448066583,1.0189513448066583,1.0189513448066583,1.0189513448066583,1.0189513448066583,1.0189513448066583,1.0189513448066583,1.0189513448066583
4,248,4269,0.5902881258714324,0.5902881258714324,0.5902881258714324,0.5902881258714324,0.5902881258714324,0.5902881258714324,0.5902881258714324,0.5902881258714324,0.5902881258714324,0.5902881258714324,0.5902881258714324,0.5902881258714324,0.5902881258714324
4,248,4343,0.2211545578372745,0.22058250681451622,0.22002189681366188,0.21947249901424443,0.21893408917220672,0.21840644752837335,0.21788935871875292,0.2173826116866345,0.21688599959644184,0.21639931974931073,0.21592237350035481,0.21545496617758592,0.21499690700245616
4,248,4357,1.3067253072158593,1.3370612969479014,1.3673972866799438,1.3977332764119859,1.4280692661440282,1.4584052558760705,1.4887412456081126,1.519077235340155,1.549413225072197,1.5797492148042394,1.6100852045362815,1.6404211942683238,1.670757184000366
4,248,4378,0.7635305568457359,0.780527003934238,0.7975234510227402,0.8145198981112424,0.8315163451997446,0.8485127922882467,0.865509239376749,0.8825056864652511,0.8995021335537533,0.9164985806422554,0.9334950277307577,0.9504914748192599,0.967487921907762
4,248,4485,0.9386291965194122,0.9386291965194122,0.9386291965194122,0.9386291965194122,0.9386291965194122,0.9386291965194122,0.9386291965194122,0.9386291965194122,0.9386291965194122,0.9386291965194122,0.9386291965194122,0.9386291965194122,0.9386291965194122
4,248,4492,0.5297334684490165,0.5297334684490165,0.5297334684490165,0.5297334684490165,0.5297334684490165,0.5297334684490165,0.5297334684490165,0.5297334684490165,0.5297334684490165,0.5297334684490165,0.5297334684490165,0.5297334684490165,0.5297334684490165
4,248,4528,0.22548778889343246,0.22548778889343246,0.22548778889343246,0.22548778889343246,0.22548778889343246,0.22548778889343246,0.22548778889343246,0.22548778889343246,0.22548778889343246,0.22548778889343246,0.22548778889343246,0.22548778889343246,0.22548778889343246
4,248,4774,0.7462702344826361,0.7462702344826361,0.7462702344826361,0.7462702344826361,0.7462702344826361,0.7462702344826361,0.7462702344826361,0.7462702344826361,0.7462702344826361,0.7462702344826361,0.7462702344826361,0.7462702344826361,0.7462702344826361
4,248,4896,0.4255364138233095,0.4255364138233095,0.4255364138233095,0.4255364138233095,0.4255364138233095,0.4255364138233095,0.4255364138233095,0.4255364138233095,0.4255364138233095,0.4255364138233095,0.4255364138233095,0.4255364138233095,0.4255364138233095
4,248,4999,0.2359438206544455,0.2359438206544455,0.2359438206544455,0.2359438206544455,0.2359438206544455,0.2359438206544455,0.2359438206544455,0.2359438206544455,0.2359438206544455,0.2359438206544455,0.2359438206544455,0.2359438206544455,0.2359438206544455
4,248,5083,0.3348331196811891,0.3348331196811891,0.3348331196811891,0.3348331196811891,0.3348331196811891,0.3348331196811891,0.3348331196811891,0.3348331196811891,0.3348331196811891,0.3348331196811891,0.3348331196811891,0.3348331196811891,0.3348331196811891
4,248,5094,0.2997750355166285,0.3098489751785451,0.31992291484046165,0.32999685450237826,0.3400707941642948,0.35014473382621136,0.36021867348812797,0.3702926131500445,0.38036655281196113,0.3904404924738777,0.4005144321357943,0.41058837179771085,0.4206623114596274
4,248,5108,0.21901790138789784,0.21881272250780948,0.21861338237964667,0.21841971485071365,0.21823155849650283,0.21804875648614547,0.21787115645169083,0.21769861036110558,0.21753097439488706,0.21736810882618762,0.21720987790435073,0.21705614974176057,0.21690679620391226
4,248,5331,0.1839748182105453,0.18361548558666552,0.18326335366186391,0.1829182781406778,0.18258011761919438,0.18224873352710672,0.18192399007093082,0.1816057541783607,0.18129389544373833,0.18098828607461656,0.18068880083939265,0.18039531701599132,0.18010771434157616
4,248,5377,0.4869515272594196,0.4869515272594196,0.4869515272594196,0.4869515272594196,0.4869515272594196,0.4869515272594196,0.4869515272594196,0.4869515272594196,0.4869515272594196,0.4869515272594196,0.4869515272594196,0.4869515272594196,0.4869515272594196
